03816;1409823572;204616
03817;1409823572;305133
03818;1409823572;404526
03819;1409823572;504986
03820;1409823572;604393
03821;1409823572;704793
03822;1409823572;804194
03823;1409823572;904640
03824;1409823573;5091
03825;1409823573;104522
03826;1409823573;204978
03827;1409823573;304389
03828;1409823573;404832
03829;1409823573;504239
03830;1409823573;604681
03831;1409823573;705160
03832;1409823573;804582
03833;1409823573;905038
03834;1409823574;4413
03835;1409823574;104860
03836;1409823574;204262
03837;1409823574;304801
03838;1409823574;404232
03839;1409823574;504700
03840;1409823574;605173
03841;1409823574;704576
03842;1409823574;805036
03843;1409823574;904422
03844;1409823575;4867
03845;1409823575;104287
03846;1409823575;204760
03847;1409823575;304233
03848;1409823575;404680
03849;1409823575;505139
03850;1409823575;604502
03851;1409823575;704949
03852;1409823575;804327
03853;1409823575;904774
03854;1409823576;5228
03855;1409823576;104614
03856;1409823576;205045
03857;1409823576;304406
03858;1409823576;404876
03859;1409823576;504274
03860;1409823576;604734
03861;1409823576;705215
03862;1409823576;804581
03863;1409823576;905050
03864;1409823577;4435
03865;1409823577;104894
03866;1409823577;204278
03867;1409823577;304791
03868;1409823577;405257
03869;1409823577;504682
03870;1409823577;605160
03871;1409823577;704563
03872;1409823577;805025
03873;1409823577;904439
03874;1409823578;4893
03875;1409823578;104274
03876;1409823578;204720
03877;1409823578;305183
03878;1409823578;404581
03879;1409823578;505041
03880;1409823578;604416
03881;1409823578;704879
03882;1409823578;804287
03883;1409823578;904584
03884;1409823579;4870
03885;1409823579;105198
03886;1409823579;204529
03887;1409823579;305087
03888;1409823579;404558
03889;1409823579;505017
03890;1409823579;604437
03891;1409823579;704883
03892;1409823579;804291
03893;1409823579;904726
03894;1409823580;5182
03895;1409823580;104530
03896;1409823580;205050
03897;1409823580;304461
03898;1409823580;404870
03899;1409823580;505291
03900;1409823580;604634
03901;1409823580;705052
03902;1409823580;804392
03903;1409823580;904794
03904;1409823581;5207
03905;1409823581;104601
03906;1409823581;205013
03907;1409823581;304375
03908;1409823581;404806
03909;1409823581;505233
03910;1409823581;604621
03911;1409823581;705039
03912;1409823581;804506
03913;1409823581;904918
03914;1409823582;4294
03915;1409823582;104703
03916;1409823582;205136
03917;1409823582;304524
03918;1409823582;404991
03919;1409823582;504408
03920;1409823582;604859
03921;1409823582;704274
03922;1409823582;804726
03923;1409823582;905190
03924;1409823583;4595
03925;1409823583;105048
03926;1409823583;204473
03927;1409823583;304921
03928;1409823583;404339
03929;1409823583;504797
03930;1409823583;605267
03931;1409823583;704635
03932;1409823583;805097
03933;1409823583;904475
03934;1409823584;4919
03935;1409823584;104330
03936;1409823584;204772
03937;1409823584;305292
03938;1409823584;404696
03939;1409823584;505177
03940;1409823584;604607
03941;1409823584;705070
03942;1409823584;804461
03943;1409823584;904901
03944;1409823585;4320
03945;1409823585;104756
03946;1409823585;205206
03947;1409823585;304627
03948;1409823585;405070
03949;1409823585;504463
03950;1409823585;604904
03951;1409823585;704297
03952;1409823585;804725
03953;1409823585;905167
03954;1409823586;4526
03955;1409823586;104967
03956;1409823586;204458
03957;1409823586;304975
03958;1409823586;404367
03959;1409823586;504809
03960;1409823586;605280
03961;1409823586;704680
03962;1409823586;805135
03963;1409823586;904525
03964;1409823587;4975
03965;1409823587;104383
03966;1409823587;204860
03967;1409823587;305323
03968;1409823587;404707
03969;1409823587;505178
03970;1409823587;604574
03971;1409823587;705019
03972;1409823587;804437
03973;1409823587;904879
03974;1409823588;5330
03975;1409823588;104737
03976;1409823588;205195
03977;1409823588;304587
03978;1409823588;405040
03979;1409823588;504446
03980;1409823588;604889
03981;1409823588;705302
03982;1409823588;804660
03983;1409823588;905106
03984;1409823589;4525
03985;1409823589;104971
03986;1409823589;204389
03987;1409823589;304827
03988;1409823589;405277
03989;1409823589;504665
03990;1409823589;605086
03991;1409823589;704514
03992;1409823589;804926
03993;1409823589;905362
03994;1409823590;4705
03995;1409823590;105125
03996;1409823590;204539
03997;1409823590;305069
03998;1409823590;404487
03999;1409823590;504942
04000;1409823590;604329
04001;1409823590;704774
04002;1409823590;805239
04003;1409823590;904626
04004;1409823591;5088
04005;1409823591;104509
04006;1409823591;204996
04007;1409823591;304439
04008;1409823591;404883
04009;1409823591;505321
04010;1409823591;604704
04011;1409823591;705169
04012;1409823591;804571
04013;1409823591;904994
04014;1409823592;4399
04015;1409823592;104835
04016;1409823592;205294
04017;1409823592;304679
04018;1409823592;405126
04019;1409823592;504574
04020;1409823592;605047
04021;1409823592;704463
04022;1409823592;804870
04023;1409823592;905314
04024;1409823593;4700
04025;1409823593;105166
04026;1409823593;204571
04027;1409823593;305095
04028;1409823593;404485
04029;1409823593;504931
04030;1409823593;605388
04031;1409823593;704782
04032;1409823593;805240
04033;1409823593;904624
04034;1409823594;5092
04035;1409823594;104541
04036;1409823594;204979
04037;1409823594;304390
04038;1409823594;404825
04039;1409823594;505280
04040;1409823594;604664
04041;1409823594;705117
04042;1409823594;804534
04043;1409823594;904980
04044;1409823595;4372
04045;1409823595;104816
04046;1409823595;205314
04047;1409823595;304699
04048;1409823595;405160
04049;1409823595;504576
04050;1409823595;605026
04051;1409823595;704429
04052;1409823595;804868
04053;1409823595;905316
04054;1409823596;4702
04055;1409823596;105151
04056;1409823596;204561
04057;1409823596;305073
04058;1409823596;404504
04059;1409823596;504946
04060;1409823596;605375
04061;1409823596;704754
04062;1409823596;805247
04063;1409823596;904636
04064;1409823597;5050
