0240159312,183.779999
0240159412,183.906006
0240159512,184.050003
0240159612,184.194000
0240159712,184.337997
0240159812,184.481995
0240159912,184.626007
0240160012,184.751999
0240160112,184.895996
0240160212,185.039993
0240160312,185.184006
0240160412,185.328003
0240160512,185.453995
0240160612,185.615997
0240160712,185.742004
0240160812,185.886002
0240160912,186.029999
0240161012,186.173996
0240161112,186.317993
0240161212,186.444000
0240161312,186.587997
0240161412,186.714005
0240161512,186.822006
0240161612,186.929993
0240161712,187.001999
0240161812,187.074005
0240161912,187.145996
0240162012,187.182007
0240162112,187.218002
0240162212,187.218002
0240162312,187.235992
0240162412,187.235992
0240162512,187.235992
0240162612,187.235992
0240162712,187.235992
0240162812,187.235992
0240162912,187.235992
0240163012,187.235992
0240163112,187.235992
0240163212,187.235992
0240163312,187.235992
0240163412,187.235992
0240163512,187.235992
0240163612,187.235992
0240163712,187.235992
0240163812,187.235992
0240163912,187.235992
0240164012,187.235992
0240164112,187.235992
0240164212,187.235992
0240164312,187.235992
0240164412,187.235992
0240164512,187.235992
0240164612,187.235992
0240164712,187.235992
0240164812,187.235992
0240164912,187.235992
0240165012,187.235992
0240165112,187.235992
0240165212,187.235992
0240165312,187.235992
0240165412,187.235992
0240165512,187.235992
0240165612,187.235992
0240165712,187.235992
0240165812,187.235992
0240165912,187.235992
0240166012,187.235992
0240166112,187.235992
0240166212,187.235992
0240166312,187.235992
0240166412,187.235992
0240166512,187.272003
0240166612,187.307999
0240166712,187.362000
0240166812,187.434006
0240166912,187.505997
0240167012,187.613998
0240167112,187.722000
0240167212,187.848007
0240167312,187.992004
0240167412,188.117996
0240167512,188.261993
0240167612,188.406006
0240167712,188.550003
0240167812,188.694000
0240167912,188.837997
0240168012,188.964005
0240168112,189.108002
0240168212,189.251999
0240168312,189.395996
0240168412,189.539993
0240168512,189.666000
0240168612,189.809998
0240168712,189.953995
0240168812,190.098007
0240168912,190.242004
0240169012,190.367996
0240169112,190.511993
0240169212,190.656006
0240169312,190.800003
0240169412,190.944000
0240169512,191.087997
0240169612,191.214005
0240169712,191.358002
0240169812,191.501999
0240169912,191.645996
0240170012,191.789993
0240170112,191.916000
0240170212,192.059998
0240170312,192.203995
0240170412,192.348007
0240170512,192.492004
0240170612,192.636002
0240170712,192.761993
0240170812,192.906006
0240170912,193.050003
0240171012,193.194000
0240171112,193.337997
0240171212,193.464005
0240171312,193.608002
0240171412,193.733994
0240171512,193.860001
0240171612,193.949997
0240171712,194.039993
0240171812,194.112000
0240171912,194.166000
0240172012,194.220001
0240172112,194.238007
0240172212,194.255997
0240172312,194.274002
0240172412,194.274002
0240172512,194.274002
0240172612,194.274002
0240172712,194.274002
0240172812,194.274002
0240172912,194.274002
0240173012,194.274002
0240173112,194.274002
0240173212,194.274002
0240173312,194.274002
0240173412,194.274002
0240173512,194.274002
0240173612,194.274002
0240173712,194.274002
0240173812,194.274002
0240173912,194.274002
0240174012,194.274002
0240174112,194.274002
0240174212,194.274002
0240174312,194.274002
0240174412,194.274002
0240174512,194.274002
0240174612,194.274002
0240174712,194.274002
0240174812,194.274002
0240174912,194.274002
0240175012,194.274002
0240175112,194.274002
0240175212,194.274002
0240175312,194.274002
0240175412,194.274002
0240175512,194.274002
0240175612,194.274002
0240175712,194.274002
0240175812,194.274002
0240175912,194.274002
0240176012,194.274002
0240176112,194.274002
0240176212,194.274002
0240176312,194.274002
0240176412,194.274002
0240176512,194.292007
0240176612,194.345993
0240176712,194.399994
0240176812,194.472000
0240176912,194.544006
0240177012,194.634003
0240177112,194.742004
0240177212,194.867996
0240177312,195.011993
0240177412,195.156006
0240177512,195.300003
0240177612,195.444000
0240177712,195.570007
0240177812,195.714005
0240177912,195.858002
0240178012,196.001999
0240178112,196.145996
0240178212,196.272003
0240178312,196.416000
0240178412,196.559998
0240178512,196.703995
0240178612,196.848007
0240178712,196.992004
0240178812,197.117996
0240178912,197.261993
0240179012,197.406006
0240179112,197.550003
0240179212,197.694000
0240179312,197.820007
0240179412,197.964005
0240179512,198.108002
0240179612,198.251999
0240179712,198.395996
0240179812,198.522003
0240179912,198.666000
0240180012,198.809998
0240180112,198.953995
0240180212,199.098007
0240180312,199.242004
0240180412,199.367996
0240180512,199.511993
0240180612,199.656006
0240180712,199.800003
0240180812,199.944000
0240180912,200.087997
0240181012,200.231995
0240181112,200.358002
0240181212,200.501999
0240181312,200.645996
0240181412,200.772003
0240181512,200.880005
0240181612,200.988007
0240181712,201.078003
0240181812,201.149994
0240181912,201.203995
0240182012,201.257996
0240182112,201.276001
0240182212,201.294006
0240182312,201.294006
0240182412,201.294006
0240182512,201.294006
0240182612,201.294006
0240182712,201.294006
0240182812,201.294006
0240182912,201.294006
0240183012,201.294006
0240183112,201.294006
0240183212,201.311996
0240183312,201.311996
0240183412,201.311996
0240183512,201.311996
0240183612,201.311996
0240183712,201.311996
0240183812,201.311996
0240183912,201.311996
0240184012,201.311996
0240184112,201.311996
0240184212,201.311996
0240184312,201.311996
0240184412,201.311996
0240184512,201.311996
0240184612,201.311996
0240184712,201.311996
0240184812,201.311996
0240184912,201.311996
0240185012,201.311996
0240185112,201.311996
0240185212,201.311996
0240185312,201.311996
0240185412,201.311996
0240185512,201.311996
0240185612,201.311996
0240185712,201.311996
0240185812,201.311996
0240185912,201.311996
0240186012,201.311996
0240186112,201.311996
0240186212,201.311996
0240186312,201.311996
0240186412,201.311996
0240186512,201.330002
0240186612,201.365997
0240186712,201.419998
0240186812,201.492004
0240186912,201.582001
0240187012,201.671997
0240187112,201.779999
0240187212,201.906006
0240187312,202.031998
0240187412,202.175995
0240187512,202.320007
0240187612,202.445999
0240187712,202.589996
0240187812,202.733994
0240187912,202.878006
0240188012,203.022003
0240188112,203.166000
0240188212,203.309998
0240188312,203.453995
0240188412,203.580002
0240188512,203.723999
0240188612,203.867996
0240188712,204.011993
0240188812,204.156006
0240188912,204.281998
0240189012,204.425995
0240189112,204.570007
0240189212,204.714005
0240189312,204.858002
0240189412,204.983994
0240189512,205.128006
0240189612,205.272003
0240189712,205.416000
0240189812,205.559998
0240189912,205.686005
0240190012,205.830002
0240190112,205.973999
0240190212,206.117996
0240190312,206.244003
0240190412,206.406006
0240190512,206.531998
0240190612,206.675995
0240190712,206.820007
0240190812,206.964005
0240190912,207.108002
0240191012,207.233994
0240191112,207.378006
0240191212,207.522003
0240191312,207.666000
0240191412,207.792007
0240191512,207.917999
0240191612,208.007996
0240191712,208.098007
0240191812,208.169998
0240191912,208.223999
0240192012,208.278000
0240192112,208.313995
0240192212,208.332001
0240192312,208.332001
0240192412,208.332001
0240192512,208.332001
0240192612,208.332001
0240192712,208.332001
0240192812,208.332001
0240192912,208.332001
0240193012,208.332001
0240193112,208.332001
0240193212,208.332001
0240193312,208.332001
0240193412,208.332001
0240193512,208.332001
0240193612,208.332001
0240193712,208.332001
0240193812,208.332001
0240193912,208.332001
0240194012,208.332001
0240194112,208.332001
0240194212,208.332001
0240194312,208.332001
0240194412,208.332001
0240194512,208.332001
0240194612,208.332001
0240194712,208.332001
0240194812,208.332001
0240194912,208.332001
0240195012,208.332001
0240195112,208.332001
0240195212,208.332001
0240195312,208.332001
0240195412,208.332001
0240195512,208.332001
0240195612,208.332001
0240195712,208.332001
0240195812,208.332001
0240195912,208.332001
0240196012,208.332001
0240196112,208.332001
0240196212,208.332001
0240196312,208.332001
0240196412,208.332001
0240196512,208.332001
0240196612,208.332001
0240196712,208.332001
0240196812,208.332001
0240196912,208.313995
0240197012,208.259995
0240197112,208.188004
0240197212,208.080002
0240197312,207.953995
0240197412,207.809998
0240197512,207.666000
0240197612,207.539993
0240197712,207.395996
0240197812,207.251999
0240197912,207.108002
0240198012,206.964005
0240198112,206.837997
0240198212,206.694000
0240198312,206.550003
0240198412,206.406006
0240198512,206.261993
0240198612,206.136002
0240198712,205.992004
0240198812,205.848007
0240198912,205.703995
0240199012,205.559998
0240199112,205.434006
0240199212,205.289993
0240199312,205.145996
0240199412,205.001999
0240199512,204.858002
0240199612,204.714005
0240199712,204.587997
0240199812,204.444000
0240199912,204.300003
0240200012,204.173996
0240200112,204.029999
0240200212,203.886002
0240200312,203.742004
0240200412,203.598007
0240200512,203.453995
0240200612,203.309998
0240200712,203.184006
0240200812,203.039993
0240200912,202.895996
0240201012,202.751999
0240201112,202.608002
0240201212,202.464005
0240201312,202.337997
0240201412,202.194000
0240201512,202.085999
0240201612,201.977997
0240201712,201.888000
0240201812,201.815994
0240201912,201.761993
0240202012,201.707993
0240202112,201.671997
0240202212,201.654007
0240202312,201.654007
0240202412,201.636002
0240202512,201.636002
0240202612,201.636002
0240202712,201.636002
0240202812,201.636002
0240202912,201.636002
0240203012,201.636002
0240203112,201.636002
0240203212,201.636002
0240203312,201.636002
0240203412,201.636002
0240203512,201.636002
0240203612,201.636002
0240203712,201.636002
0240203812,201.636002
0240203912,201.636002
0240204012,201.636002
0240204112,201.636002
0240204212,201.636002
0240204312,201.636002
0240204412,201.636002
0240204512,201.636002
0240204612,201.636002
0240204712,201.636002
0240204812,201.636002
0240204912,201.636002
0240205012,201.636002
0240205112,201.636002
0240205212,201.636002
0240205312,201.636002
0240205412,201.636002
0240205512,201.636002
0240205612,201.636002
0240205712,201.636002
0240205812,201.636002
0240205912,201.636002
0240206012,201.636002
0240206112,201.636002
0240206212,201.636002
0240206312,201.636002
0240206412,201.636002
0240206512,201.617996
0240206612,201.582001
0240206712,201.546005
0240206812,201.473999
0240206912,201.401993
0240207012,201.311996
0240207112,201.203995
0240207212,201.078003
0240207312,200.951996
0240207412,200.807999
0240207512,200.664001
0240207612,200.520004
0240207712,200.376007
0240207812,200.250000
0240207912,200.106003
0240208012,199.962006
0240208112,199.817993
0240208212,199.673996
0240208312,199.548004
0240208412,199.386002
0240208512,199.259995
0240208612,199.115997
0240208712,198.972000
0240208812,198.828003
0240208912,198.684006
0240209012,198.557999
0240209112,198.414001
0240209212,198.270004
0240209312,198.126007
0240209412,198.000000
0240209512,197.856003
0240209612,197.712006
0240209712,197.567993
0240209812,197.423996
0240209912,197.298004
0240210012,197.154007
0240210112,197.009995
0240210212,196.865997
0240210312,196.722000
0240210412,196.595993
0240210512,196.451996
0240210612,196.307999
0240210712,196.164001
0240210812,196.020004
0240210912,195.876007
0240211012,195.750000
0240211112,195.606003
0240211212,195.462006
0240211312,195.317993
0240211412,195.192001
0240211512,195.065994
0240211612,194.975998
0240211712,194.867996
0240211812,194.796005
0240211912,194.742004
0240212012,194.688004
0240212112,194.651993
0240212212,194.634003
0240212312,194.634003
0240212412,194.615997
0240212512,194.615997
0240212612,194.615997
0240212712,194.615997
0240212812,194.615997
0240212912,194.615997
0240213012,194.615997
0240213112,194.615997
0240213212,194.615997
0240213312,194.615997
0240213412,194.615997
0240213512,194.615997
0240213612,194.615997
0240213712,194.615997
0240213812,194.615997
0240213912,194.615997
0240214012,194.615997
0240214112,194.615997
0240214212,194.615997
0240214312,194.615997
0240214412,194.615997
0240214512,194.615997
0240214612,194.615997
0240214712,194.615997
0240214812,194.615997
0240214912,194.615997
0240215012,194.615997
0240215112,194.615997
0240215212,194.615997
0240215312,194.615997
0240215412,194.615997
0240215512,194.615997
0240215612,194.615997
0240215712,194.615997
0240215812,194.615997
0240215912,194.615997
0240216012,194.615997
0240216112,194.615997
0240216212,194.615997
0240216312,194.615997
0240216412,194.615997
0240216512,194.598007
0240216612,194.561996
0240216712,194.526001
0240216812,194.453995
0240216912,194.382004
0240217012,194.292007
0240217112,194.184006
0240217212,194.057999
0240217312,193.932007
0240217412,193.806000
0240217512,193.662003
0240217612,193.518005
0240217712,193.373993
0240217812,193.229996
0240217912,193.104004
0240218012,192.960007
0240218112,192.815994
0240218212,192.671997
0240218312,192.528000
0240218412,192.384003
0240218512,192.257996
0240218612,192.095993
0240218712,191.970001
0240218812,191.826004
0240218912,191.682007
0240219012,191.556000
0240219112,191.393997
0240219212,191.268005
0240219312,191.123993
0240219412,190.979996
0240219512,190.854004
0240219612,190.710007
0240219712,190.565994
0240219812,190.421997
0240219912,190.278000
0240220012,190.151993
0240220112,190.007996
0240220212,189.863998
0240220312,189.720001
0240220412,189.576004
0240220512,189.432007
0240220612,189.306000
0240220712,189.162003
0240220812,189.018005
0240220912,188.873993
0240221012,188.729996
0240221112,188.604004
0240221212,188.460007
0240221312,188.315994
0240221412,188.171997
0240221512,188.063995
0240221612,187.955994
0240221712,187.865997
0240221812,187.776001
0240221912,187.722000
0240222012,187.667999
0240222112,187.632004
0240222212,187.595993
0240222312,187.595993
0240222412,187.595993
0240222512,187.595993
0240222612,187.595993
0240222712,187.595993
0240222812,187.595993
0240222912,187.595993
0240223012,187.595993
0240223112,187.595993
0240223212,187.595993
0240223312,187.595993
0240223412,187.595993
0240223512,187.595993
0240223612,187.595993
0240223712,187.595993
0240223812,187.595993
0240223912,187.595993
0240224012,187.595993
0240224112,187.595993
0240224212,187.595993
0240224312,187.595993
0240224412,187.595993
0240224512,187.595993
0240224612,187.595993
0240224712,187.595993
0240224812,187.595993
0240224912,187.595993
0240225012,187.595993
0240225112,187.595993
0240225212,187.595993
0240225312,187.595993
0240225412,187.595993
0240225512,187.595993
0240225612,187.595993
0240225712,187.595993
0240225812,187.595993
0240225912,187.595993
0240226012,187.595993
0240226112,187.595993
0240226212,187.595993
0240226312,187.595993
0240226412,187.595993
0240226512,187.578003
0240226612,187.542007
0240226712,187.488007
0240226812,187.434006
0240226912,187.362000
0240227012,187.272003
0240227112,187.164001
0240227212,187.056000
0240227312,186.912003
0240227412,186.785995
0240227512,186.641998
0240227612,186.498001
0240227712,186.354004
0240227812,186.227997
0240227912,186.084000
0240228012,185.940002
0240228112,185.796005
0240228212,185.651993
0240228312,185.507996
