0262364912,220.356003
0262365012,220.356003
0262365112,220.356003
0262365212,220.356003
0262365312,220.356003
0262365412,220.356003
0262365512,220.356003
0262365612,220.356003
0262365712,220.356003
0262365812,220.356003
0262365912,220.356003
0262366012,220.356003
0262366112,220.356003
0262366212,220.356003
0262366312,220.356003
0262366412,220.356003
0262366512,220.356003
0262366612,220.337997
0262366712,220.283997
0262366812,220.212006
0262366912,220.121994
0262367012,220.014008
0262367112,219.906006
0262367212,219.798004
0262367312,219.707993
0262367412,219.600006
0262367512,219.492004
0262367612,219.384003
0262367712,219.276001
0262367812,219.167999
0262367912,219.078003
0262368012,218.970001
0262368112,218.862000
0262368212,218.753998
0262368312,218.645996
0262368412,218.537994
0262368512,218.447998
0262368612,218.339996
0262368712,218.231995
0262368812,218.123993
0262368912,218.016006
0262369012,217.908005
0262369112,217.800003
0262369212,217.710007
0262369312,217.602005
0262369412,217.494003
0262369512,217.386002
0262369612,217.278000
0262369712,217.169998
0262369812,217.061996
0262369912,216.972000
0262370012,216.863998
0262370112,216.755997
0262370212,216.647995
0262370312,216.539993
0262370412,216.432007
0262370512,216.324005
0262370612,216.216003
0262370712,216.126007
0262370812,216.018005
0262370912,215.910004
0262371012,215.802002
0262371112,215.694000
0262371212,215.585999
0262371312,215.496002
0262371412,215.388000
0262371512,215.279999
0262371612,215.171997
0262371712,215.063995
0262371812,214.955994
0262371912,214.865997
0262372012,214.757996
0262372112,214.649994
0262372212,214.542007
0262372312,214.434006
0262372412,214.326004
0262372512,214.218002
0262372612,214.128006
0262372712,214.020004
0262372812,213.912003
0262372912,213.804001
0262373012,213.695999
0262373112,213.587997
0262373212,213.479996
0262373312,213.371994
0262373412,213.281998
0262373512,213.173996
0262373612,213.065994
0262373712,212.957993
0262373812,212.850006
0262373912,212.742004
0262374012,212.634003
0262374112,212.544006
0262374212,212.436005
0262374312,212.328003
0262374412,212.220001
0262374512,212.112000
0262374612,212.003998
0262374712,211.914001
0262374812,211.806000
0262374912,211.697998
0262375012,211.589996
0262375112,211.481995
0262375212,211.373993
0262375312,211.283997
0262375412,211.175995
0262375512,211.067993
0262375612,210.960007
0262375712,210.852005
0262375812,210.744003
0262375912,210.636002
0262376012,210.528000
0262376112,210.438004
0262376212,210.330002
0262376312,210.222000
0262376412,210.113998
0262376512,210.005997
0262376612,209.897995
0262376712,209.789993
0262376812,209.699997
0262376912,209.591995
0262377012,209.483994
0262377112,209.376007
0262377212,209.268005
0262377312,209.160004
0262377412,209.052002
0262377512,208.962006
0262377612,208.854004
0262377712,208.746002
0262377812,208.638000
0262377912,208.529999
0262378012,208.421997
0262378112,208.332001
0262378212,208.223999
0262378312,208.115997
0262378412,208.007996
0262378512,207.899994
0262378612,207.792007
0262378712,207.684006
0262378812,207.593994
0262378912,207.485992
0262379012,207.378006
0262379112,207.270004
0262379212,207.162003
0262379312,207.054001
0262379412,206.964005
0262379512,206.856003
0262379612,206.748001
0262379712,206.639999
0262379812,206.531998
0262379912,206.460007
0262380012,206.406006
0262380112,206.369995
0262380212,206.352005
0262380312,206.352005
0262380412,206.352005
0262380512,206.352005
0262380612,206.352005
0262380712,206.388000
0262380812,206.460007
0262380912,206.550003
0262381012,206.639999
0262381112,206.748001
0262381212,206.856003
0262381312,206.945999
0262381412,207.054001
0262381512,207.162003
0262381612,207.270004
0262381712,207.378006
0262381812,207.468002
0262381912,207.576004
0262382012,207.684006
0262382112,207.792007
0262382212,207.899994
0262382312,208.007996
0262382412,208.115997
0262382512,208.205994
0262382612,208.313995
0262382712,208.421997
0262382812,208.529999
0262382912,208.638000
0262383012,208.746002
0262383112,208.854004
0262383212,208.944000
0262383312,209.052002
0262383412,209.160004
0262383512,209.268005
0262383612,209.376007
0262383712,209.483994
0262383812,209.591995
0262383912,209.682007
0262384012,209.789993
0262384112,209.897995
0262384212,210.005997
0262384312,210.113998
0262384412,210.222000
0262384512,210.330002
0262384612,210.419998
0262384712,210.528000
0262384812,210.636002
0262384912,210.744003
0262385012,210.852005
0262385112,210.960007
0262385212,211.067993
0262385312,211.158005
0262385412,211.266006
0262385512,211.373993
0262385612,211.481995
0262385712,211.589996
0262385812,211.697998
0262385912,211.806000
0262386012,211.895996
0262386112,212.003998
0262386212,212.112000
0262386312,212.220001
0262386412,212.328003
0262386512,212.436005
0262386612,212.544006
0262386712,212.634003
0262386812,212.742004
0262386912,212.850006
0262387012,212.921997
0262387112,212.994003
0262387212,213.029999
0262387312,213.048004
0262387412,213.048004
0262387512,213.048004
0262387612,213.048004
0262387712,213.048004
0262387812,213.011993
0262387912,212.957993
0262388012,212.867996
0262388112,212.759995
0262388212,212.669998
0262388312,212.561996
0262388412,212.453995
0262388512,212.345993
0262388612,212.238007
0262388712,212.130005
0262388812,212.039993
0262388912,211.932007
0262389012,211.824005
0262389112,211.716003
0262389212,211.608002
0262389312,211.500000
0262389412,211.391998
0262389512,211.302002
0262389612,211.194000
0262389712,211.085999
0262389812,210.977997
0262389912,210.869995
0262390012,210.761993
0262390112,210.654007
0262390212,210.563995
0262390312,210.455994
0262390412,210.348007
0262390512,210.240005
0262390612,210.132004
0262390712,210.024002
0262390812,209.916000
0262390912,209.826004
0262391012,209.718002
0262391112,209.610001
0262391212,209.501999
0262391312,209.393997
0262391412,209.285995
0262391512,209.177994
0262391612,209.070007
0262391712,208.979996
0262391812,208.871994
0262391912,208.764008
0262392012,208.656006
0262392112,208.548004
0262392212,208.440002
0262392312,208.350006
0262392412,208.242004
0262392512,208.134003
0262392612,208.026001
0262392712,207.917999
0262392812,207.809998
0262392912,207.720001
0262393012,207.612000
0262393112,207.503998
0262393212,207.395996
0262393312,207.287994
0262393412,207.179993
0262393512,207.072006
0262393612,206.981995
0262393712,206.873993
0262393812,206.766006
0262393912,206.658005
0262394012,206.550003
0262394112,206.442001
0262394212,206.334000
0262394312,206.225998
0262394412,206.136002
0262394512,206.028000
0262394612,205.919998
0262394712,205.811996
0262394812,205.703995
0262394912,205.595993
0262395012,205.488007
0262395112,205.397995
0262395212,205.289993
0262395312,205.182007
0262395412,205.074005
0262395512,204.966003
0262395612,204.858002
0262395712,204.768005
0262395812,204.660004
0262395912,204.552002
0262396012,204.444000
0262396112,204.335999
0262396212,204.246002
0262396312,204.138000
0262396412,204.029999
0262396512,203.921997
0262396612,203.813995
0262396712,203.705994
0262396812,203.598007
0262396912,203.490005
0262397012,203.399994
0262397112,203.292007
0262397212,203.184006
0262397312,203.076004
0262397412,202.968002
0262397512,202.860001
0262397612,202.751999
0262397712,202.643997
0262397812,202.554001
0262397912,202.445999
0262398012,202.337997
0262398112,202.229996
0262398212,202.121994
0262398312,202.014008
0262398412,201.906006
0262398512,201.798004
0262398612,201.707993
0262398712,201.600006
0262398812,201.492004
0262398912,201.384003
0262399012,201.276001
0262399112,201.186005
0262399212,201.078003
0262399312,200.970001
0262399412,200.862000
0262399512,200.753998
0262399612,200.645996
0262399712,200.556000
0262399812,200.447998
0262399912,200.339996
0262400012,200.231995
0262400112,200.123993
0262400212,200.016006
0262400312,199.908005
0262400412,199.817993
0262400512,199.710007
0262400612,199.602005
0262400712,199.494003
0262400812,199.421997
0262400912,199.367996
0262401012,199.332001
0262401112,199.313995
0262401212,199.313995
0262401312,199.313995
0262401412,199.313995
0262401512,199.313995
0262401612,199.313995
0262401712,199.313995
0262401812,199.313995
0262401912,199.313995
0262402012,199.313995
0262402112,199.313995
0262402212,199.296005
0262402312,199.259995
0262402412,199.188004
0262402512,199.098007
0262402612,199.007996
0262402712,198.899994
0262402812,198.792007
0262402912,198.684006
0262403012,198.576004
0262403112,198.468002
0262403212,198.360001
0262403312,198.270004
0262403412,198.162003
0262403512,198.054001
0262403612,197.945999
0262403712,197.837997
0262403812,197.729996
0262403912,197.639999
0262404012,197.531998
0262404112,197.423996
0262404212,197.315994
0262404312,197.207993
0262404412,197.100006
0262404512,197.009995
0262404612,196.901993
0262404712,196.794006
0262404812,196.686005
0262404912,196.578003
0262405012,196.470001
0262405112,196.362000
0262405212,196.253998
0262405312,196.164001
0262405412,196.056000
0262405512,195.947998
0262405612,195.839996
0262405712,195.731995
0262405812,195.623993
0262405912,195.516006
0262406012,195.425995
0262406112,195.317993
0262406212,195.210007
0262406312,195.102005
0262406412,194.994003
0262406512,194.886002
0262406612,194.778000
0262406712,194.669998
0262406812,194.580002
0262406912,194.472000
0262407012,194.363998
0262407112,194.255997
0262407212,194.147995
0262407312,194.039993
0262407412,193.949997
0262407512,193.841995
0262407612,193.733994
0262407712,193.626007
0262407812,193.518005
0262407912,193.410004
0262408012,193.320007
0262408112,193.212006
0262408212,193.104004
0262408312,192.996002
0262408412,192.888000
0262408512,192.779999
0262408612,192.671997
0262408712,192.582001
0262408812,192.473999
0262408912,192.365997
0262409012,192.257996
0262409112,192.149994
0262409212,192.042007
0262409312,191.934006
0262409412,191.826004
0262409512,191.735992
0262409612,191.628006
0262409712,191.520004
0262409812,191.412003
0262409912,191.304001
0262410012,191.195999
0262410112,191.087997
0262410212,190.998001
0262410312,190.889999
0262410412,190.781998
0262410512,190.673996
0262410612,190.565994
0262410712,190.457993
0262410812,190.367996
0262410912,190.259995
0262411012,190.151993
0262411112,190.044006
0262411212,189.936005
0262411312,189.828003
0262411412,189.720001
0262411512,189.630005
0262411612,189.522003
0262411712,189.414001
0262411812,189.306000
0262411912,189.197998
0262412012,189.089996
0262412112,188.981995
0262412212,188.873993
0262412312,188.783997
0262412412,188.675995
0262412512,188.567993
0262412612,188.460007
0262412712,188.352005
0262412812,188.244003
0262412912,188.136002
0262413012,188.046005
0262413112,187.938004
0262413212,187.830002
0262413312,187.722000
0262413412,187.613998
0262413512,187.505997
0262413612,187.397995
0262413712,187.307999
0262413812,187.199997
0262413912,187.091995
0262414012,186.983994
0262414112,186.876007
0262414212,186.768005
0262414312,186.660004
0262414412,186.570007
0262414512,186.462006
0262414612,186.354004
0262414712,186.246002
0262414812,186.138000
0262414912,186.029999
0262415012,185.940002
0262415112,185.832001
0262415212,185.723999
0262415312,185.615997
0262415412,185.507996
0262415512,185.417999
0262415612,185.345993
0262415712,185.292007
0262415812,185.274002
0262415912,185.255997
0262416012,185.255997
0262416112,185.255997
0262416212,185.255997
0262416312,185.255997
0262416412,185.255997
0262416512,185.255997
0262416612,185.255997
0262416712,185.255997
0262416812,185.255997
0262416912,185.255997
0262417012,185.220001
0262417112,185.184006
0262417212,185.112000
0262417312,185.022003
0262417412,184.914001
0262417512,184.806000
0262417612,184.697998
0262417712,184.589996
0262417812,184.481995
0262417912,184.391998
0262418012,184.283997
0262418112,184.175995
0262418212,184.067993
0262418312,183.960007
0262418412,183.852005
0262418512,183.744003
0262418612,183.654007
0262418712,183.546005
0262418812,183.438004
0262418912,183.330002
0262419012,183.222000
0262419112,183.113998
0262419212,183.024002
0262419312,182.916000
0262419412,182.807999
0262419512,182.699997
0262419612,182.591995
0262419712,182.483994
0262419812,182.376007
0262419912,182.285995
0262420012,182.177994
0262420112,182.070007
0262420212,181.962006
0262420312,181.854004
0262420412,181.746002
0262420512,181.638000
0262420612,181.548004
0262420712,181.440002
0262420812,181.332001
0262420912,181.223999
0262421012,181.115997
0262421112,181.007996
0262421212,180.899994
0262421312,180.792007
0262421412,180.701996
0262421512,180.593994
0262421612,180.485992
0262421712,180.378006
0262421812,180.270004
0262421912,180.162003
0262422012,180.054001
0262422112,179.964005
0262422212,179.856003
0262422312,179.748001
0262422412,179.639999
0262422512,179.531998
0262422612,179.423996
0262422712,179.334000
0262422812,179.225998
0262422912,179.117996
0262423012,179.009995
0262423112,178.901993
0262423212,178.794006
0262423312,178.686005
0262423412,178.578003
0262423512,178.488007
0262423612,178.380005
0262423712,178.272003
0262423812,178.164001
0262423912,178.056000
0262424012,177.947998
0262424112,177.839996
0262424212,177.750000
0262424312,177.641998
0262424412,177.533997
0262424512,177.425995
0262424612,177.317993
0262424712,177.210007
0262424812,177.102005
0262424912,176.994003
0262425012,176.904007
0262425112,176.796005
0262425212,176.688004
0262425312,176.580002
0262425412,176.472000
0262425512,176.363998
0262425612,176.274002
0262425712,176.166000
0262425812,176.057999
0262425912,175.949997
0262426012,175.841995
0262426112,175.733994
0262426212,175.626007
0262426312,175.535995
0262426412,175.427994
0262426512,175.320007
0262426612,175.212006
0262426712,175.104004
0262426812,174.996002
0262426912,174.888000
0262427012,174.798004
0262427112,174.690002
0262427212,174.582001
0262427312,174.473999
0262427412,174.365997
0262427512,174.257996
0262427612,174.149994
0262427712,174.042007
0262427812,173.951996
0262427912,173.843994
0262428012,173.735992
0262428112,173.628006
0262428212,173.520004
0262428312,173.412003
0262428412,173.304001
0262428512,173.214005
0262428612,173.106003
0262428712,172.998001
0262428812,172.889999
0262428912,172.781998
0262429012,172.673996
0262429112,172.565994
0262429212,172.475998
0262429312,172.367996
0262429412,172.259995
0262429512,172.151993
0262429612,172.044006
0262429712,171.936005
0262429812,171.845993
0262429912,171.738007
0262430012,171.630005
0262430112,171.522003
0262430212,171.414001
0262430312,171.341995
0262430412,171.270004
0262430512,171.233994
0262430612,171.216003
0262430712,171.197998
0262430812,171.197998
0262430912,171.197998
0262431012,171.197998
0262431112,171.197998
0262431212,171.197998
0262431312,171.197998
0262431412,171.197998
0262431512,171.197998
0262431612,171.197998
0262431712,171.197998
0262431812,171.162003
0262431912,171.108002
0262432012,171.035995
0262432112,170.945999
0262432212,170.837997
0262432312,170.729996
0262432412,170.621994
0262432512,170.514008
0262432612,170.406006
0262432712,170.315994
0262432812,170.207993
0262432912,170.100006
0262433012,169.992004
0262433112,169.884003
0262433212,169.776001
0262433312,169.667999
0262433412,169.559998
0262433512,169.470001
0262433612,169.362000
0262433712,169.253998
0262433812,169.145996
0262433912,169.037994
0262434012,168.929993
0262434112,168.839996
0262434212,168.731995
0262434312,168.623993
0262434412,168.516006
0262434512,168.408005
0262434612,168.300003
0262434712,168.192001
0262434812,168.102005
0262434912,167.994003
0262435012,167.886002
0262435112,167.778000
0262435212,167.669998
0262435312,167.561996
0262435412,167.453995
0262435512,167.363998
0262435612,167.255997
0262435712,167.147995
0262435812,167.039993
0262435912,166.932007
0262436012,166.824005
0262436112,166.716003
0262436212,166.608002
0262436312,166.518005
0262436412,166.410004
0262436512,166.302002
0262436612,166.194000
0262436712,166.085999
0262436812,165.977997
0262436912,165.869995
0262437012,165.779999
0262437112,165.671997
0262437212,165.563995
0262437312,165.455994
0262437412,165.348007
0262437512,165.240005
0262437612,165.132004
0262437712,165.042007
0262437812,164.934006
0262437912,164.826004
0262438012,164.718002
0262438112,164.610001
0262438212,164.501999
0262438312,164.393997
0262438412,164.304001
0262438512,164.195999
0262438612,164.087997
0262438712,163.979996
0262438812,163.871994
0262438912,163.764008
0262439012,163.656006
0262439112,163.565994
0262439212,163.457993
0262439312,163.350006
0262439412,163.242004
0262439512,163.134003
0262439612,163.026001
0262439712,162.917999
0262439812,162.809998
0262439912,162.720001
0262440012,162.612000
0262440112,162.503998
0262440212,162.395996
0262440312,162.287994
0262440412,162.179993
0262440512,162.072006
0262440612,161.981995
0262440712,161.873993
0262440812,161.766006
0262440912,161.658005
0262441012,161.550003
0262441112,161.442001
0262441212,161.334000
0262441312,161.244003
0262441412,161.136002
0262441512,161.028000
0262441612,160.919998
0262441712,160.811996
0262441812,160.703995
0262441912,160.595993
0262442012,160.505997
0262442112,160.397995
0262442212,160.289993
0262442312,160.182007
0262442412,160.074005
0262442512,159.966003
0262442612,159.858002
0262442712,159.750000
0262442812,159.660004
0262442912,159.552002
0262443012,159.444000
0262443112,159.335999
0262443212,159.227997
0262443312,159.119995
0262443412,159.011993
0262443512,158.904007
0262443612,158.813995
0262443712,158.705994
0262443812,158.598007
0262443912,158.490005
0262444012,158.382004
0262444112,158.274002
0262444212,158.166000
0262444312,158.076004
0262444412,157.968002
0262444512,157.860001
0262444612,157.751999
